"name","longitude","latitude","prov","date","key"
"Helianthus anomalus",-114.3919,36.6895,"gbif",1982-05-14,"1929136468"
"Helianthus anomalus",-114.0911,36.4123,"gbif",1982-05-14,"1931308180"
"Helianthus anomalus",-118.5788,39.1789,"gbif",1982-08-10,"1930990499"
"Helianthus anomalus",-118.4343,39.2501,"gbif",1980-06-17,"1929742447"
"Helianthus anomalus",-118.1578,39.3369,"gbif",1980-06-23,"1930101369"
"Helianthus anomalus",-112.3809,39.2931,"gbif",1980-07-01,"1928795992"
"Helianthus anomalus",-118.3969,39.2937,"gbif",1978-06-15,"1930740268"
"Helianthus anomalus",-110.714039,38.460026,"gbif",1961-06-03,"1931191375"
"Helianthus anomalus",-110.714039,38.532516,"gbif",1940-07-03,"1928813834"
"Helianthus anomalus",-110.714039,38.662998,"gbif",1940-07-04,"1929910943"
"Helianthus anomalus",-109.56,36.93,"gbif",NA,"1304286285"
"Helianthus anomalus",-110.5843,38.5895,"gbif",NA,"1304286299"
"Helianthus anomalus",-112.3192,39.74,"gbif",NA,"1304286301"
"Helianthus anomalus",-110.61,38.56,"gbif",NA,"1304286302"
"Helianthus anomalus",-112.32,39.75,"gbif",NA,"1304286304"
"Helianthus anomalus",-110.51,37.42,"gbif",NA,"1304286310"
"Helianthus anomalus",-110.6548,38.4532,"gbif",NA,"1304286313"
"Helianthus anomalus",-110.59,38.05,"gbif",NA,"1304286314"
"Helianthus anomalus",-110.5611,38.0203,"gbif",NA,"1304286316"
"Helianthus anomalus",-112.3696,39.688,"gbif",NA,"1304286323"
"Helianthus anomalus",-112.3696,39.688,"gbif",NA,"1304286328"
"Helianthus anomalus",-117.022343,38.501194,"gbif",NA,"1304887569"
"Helianthus anomalus",-110.7,38.366667,"gbif",NA,"1305008664"
"Helianthus anomalus",-110.7,38.366667,"gbif",NA,"1305008670"
"Helianthus anomalus",-109.633333,36.966667,"gbif",NA,"1305008675"
"Helianthus anomalus",-112.368333,39.687222,"gbif",NA,"1305008686"
"Helianthus anomalus",-112.315556,39.744167,"gbif",NA,"1305008696"
"Helianthus anomalus",-110.616667,35.866667,"gbif",NA,"1305008698"
"Helianthus anomalus",-110.616667,35.866667,"gbif",NA,"1305008699"
"Helianthus anomalus",-110.7,38.366667,"gbif",NA,"1305008700"
"Helianthus anomalus",-110.616667,35.866667,"gbif",NA,"1305008710"
"Helianthus anomalus",-112.366667,39.516667,"gbif",NA,"1305008715"
"Helianthus anomalus",-109.85,37.15,"gbif",NA,"1305008721"
"Helianthus anomalus",-109.633333,36.966667,"gbif",NA,"1305008726"
"Helianthus anomalus",-110.7,38.366667,"gbif",NA,"1305008733"
"Helianthus anomalus",-109.63333,36.96667,"gbif",NA,"40895437"
"Helianthus anomalus",-109.63333,36.96667,"gbif",NA,"40895438"
"Helianthus anomalus",-109.85,37.15,"gbif",NA,"40895439"
"Helianthus anomalus",-110.7,38.36667,"gbif",NA,"40895441"
"Helianthus anomalus",-110.7,38.36667,"gbif",NA,"40895442"
"Helianthus anomalus",-112.31556,39.74417,"gbif",NA,"40895771"
"Helianthus anomalus",-112.36833,39.68722,"gbif",NA,"40895773"
"Helianthus anomalus",-112.79121,39.713566,"bison",NA,"2062670227"
"Helianthus anomalus",-115.01382,36.214237,"bison",NA,"2065577020"
"Helianthus anomalus",-113.74969,35.717705,"bison",NA,"2065674499"
"Helianthus anomalus",-113.4878,37.26253,"bison",NA,"2065700007"
"Helianthus anomalus",-113.12398,40.467754,"bison",NA,"2065723752"
"Helianthus anomalus",-111.924484,37.089657,"bison",2001-06-11,"2065836614"
"Helianthus anomalus",-111.924484,37.089657,"bison",2001-06-11,"2065836687"
"Helianthus anomalus",-111.815414,37.27512,"bison",NA,"2065861041"
"Helianthus anomalus",-111.45089,37.831623,"bison",NA,"2065924094"
"Helianthus anomalus",-110.990326,38.26123,"bison",NA,"2066004789"
"Helianthus anomalus",-109.49017,35.385082,"bison",NA,"2066245342"
"Helianthus anomalus",-109.78932,37.623062,"bison",NA,"2066218222"
"Helianthus anomalus",-109.59546,38.707844,"bison",NA,"2066231867"
"Helianthus anomalus",-109.57345,38.974327,"bison",NA,"2066236695"
"Helianthus anomalus",-119.19742,39.022213,"bison",NA,"2065273188"
"Helianthus anomalus",-118.41628,38.516647,"bison",NA,"2065344383"
"Helianthus anomalus",-118.27042,39.5257,"bison",NA,"2065384344"
"Helianthus anomalus",-111.77373,35.829693,"bison",NA,"2063408668"
"Helianthus anomalus",-113.52502,39.09454,"bison",NA,"2062662603"
"Helianthus anomalus",-110.32091,35.390934,"bison",NA,"2063268004"
"Helianthus anomalus",-108.35521,35.038982,"bison",NA,"2066335277"
"Helianthus anomalus",NA,NA,"bison",1952-08-29,"1300511859"
"Helianthus anomalus",NA,NA,"bison",1953-09-08,"1300511963"
"Helianthus anomalus",NA,NA,"bison",1952-07-15,"1300512003"
"Helianthus anomalus",NA,NA,"bison",1938-05-28,"1300512020"
"Helianthus anomalus",NA,NA,"bison",1989-06-04,"1300512036"
"Helianthus anomalus",NA,NA,"bison",1947-07-06,"1300512047"
"Helianthus anomalus",NA,NA,"bison",1989-07-18,"1300512071"
"Helianthus anomalus",NA,NA,"bison",1939-05-08,"1300512093"
"Helianthus anomalus",NA,NA,"bison",NA,"1304286350"
"Helianthus anomalus",NA,NA,"bison",1980-06-14,"1098264089"
"Helianthus anomalus",NA,NA,"bison",2010-09-15,"1098324759"
"Helianthus anomalus",NA,NA,"bison",1961-06-03,"1098355494"
"Helianthus anomalus",NA,NA,"bison",1985-09-21,"1098022540"
"Helianthus anomalus",-113.52502,39.09454,"bison",1980-07-01,"1300518828"
"Helianthus anomalus",NA,NA,"bison",1976-07-31,"1300516985"
"Helianthus anomalus",NA,NA,"bison",1938-05-28,"1300517353"
"Helianthus anomalus",NA,NA,"bison",1968-04-28,"1300517406"
"Helianthus anomalus",NA,NA,"bison",1985-11-06,"1300517433"
"Helianthus anomalus",NA,NA,"bison",1991-07-14,"1300517441"
"Helianthus anomalus",NA,NA,"bison",1991-07-14,"1300517620"
"Helianthus anomalus",NA,NA,"bison",1935-10-12,"1300520250"
"Helianthus anomalus",NA,NA,"bison",1948-10-09,"1300520309"
"Helianthus anomalus",NA,NA,"bison",1937-08-14,"1300520392"
"Helianthus anomalus",-110.72111,39.00903,"bison",NA,"2066047907"
"Helianthus anomalus",NA,NA,"bison",1940-07-03,"1097412768"
"Helianthus anomalus",NA,NA,"bison",1877-01-01,"1097420986"
"Helianthus anomalus",NA,NA,"bison",1938-05-28,"1097522371"
"Helianthus anomalus",NA,NA,"bison",1983-06-07,"1097630580"
"Helianthus anomalus",NA,NA,"bison",1940-07-04,"1097848191"
"Helianthus anomalus",NA,NA,"bison",1965-09-08,"1097869288"
"Helianthus anomalus",NA,NA,"bison",1976-06-19,"1098053289"
"Helianthus anomalus",NA,NA,"bison",1978-06-15,"1098176286"
"Helianthus anomalus",NA,NA,"bison",1877-01-01,"1098177034"
"Helianthus anomalus",NA,NA,"bison",1938-09-14,"1456027606"
"Helianthus anomalus",NA,NA,"bison",1937-08-14,"1456239484"
"Helianthus anomalus",NA,NA,"bison",1935-10-12,"1456285378"
"Helianthus anomalus",NA,NA,"bison",1984-09-01,"1097219693"
"Helianthus anomalus",NA,NA,"bison",1989-06-04,"1304614539"
"Helianthus anomalus",NA,NA,"bison",1983-06-21,"1304614551"
"Helianthus anomalus",NA,NA,"bison",1984-08-18,"1304614572"
"Helianthus anomalus",NA,NA,"bison",1982-05-14,"1304614573"
"Helianthus anomalus",NA,NA,"bison",1980-06-23,"1304614582"
"Helianthus anomalus",NA,NA,"bison",1976-06-19,"1304614587"
"Helianthus anomalus",NA,NA,"bison",1983-05-16,"1304614591"
"Helianthus anomalus",NA,NA,"bison",1980-06-17,"1304614592"
"Helianthus anomalus",NA,NA,"bison",1982-08-10,"1304614595"
"Helianthus anomalus",NA,NA,"bison",1980-06-14,"1304614598"
"Helianthus anomalus",NA,NA,"bison",2005-06-07,"1304614606"
"Helianthus anomalus",NA,NA,"bison",1938-05-28,"1304614610"
"Helianthus anomalus",NA,NA,"bison",1982-05-14,"1304614635"
"Helianthus anomalus",NA,NA,"bison",1948-10-09,"1456147452"
"Helianthus anomalus",NA,NA,"bison",2004-06-16,"1300943227"
"Helianthus anomalus",NA,NA,"bison",2005-01-01,"1304286270"
"Helianthus anomalus",NA,NA,"bison",NA,"1304286292"
"Helianthus anomalus",NA,NA,"bison",NA,"1304286318"
"Helianthus anomalus",NA,NA,"bison",2005-01-01,"1304286331"
"Helianthus anomalus",NA,NA,"bison",2005-05-17,"1304396365"
"Helianthus anomalus",NA,NA,"bison",NA,"1305008667"
"Helianthus anomalus",NA,NA,"bison",NA,"91594939"
"Helianthus anomalus",NA,NA,"bison",NA,"230856239"
"Helianthus anomalus",NA,NA,"bison",NA,"172346721"
"Helianthus anomalus",NA,NA,"bison",NA,"40895440"
"Helianthus anomalus",NA,NA,"bison",NA,"40895443"
"Helianthus anomalus",-106.10782,34.22226,"bison",2000-08-29,"2066531966"
"Helianthus anomalus",-114.650635,35.71473,"bison",NA,"2065599801"
"Helianthus anomalus",-113.045715,37.279377,"bison",NA,"2065730410"
"Helianthus anomalus",-112.19586,36.18651,"bison",NA,"2065799203"
"Helianthus anomalus",-111.283775,38.383545,"bison",NA,"2065952973"
"Helianthus anomalus",-110.80358,37.39761,"bison",NA,"2066023990"
"Helianthus anomalus",-109.88398,38.271763,"bison",NA,"2066207381"
"Helianthus anomalus",-110.72111,39.00903,"bison",1983-09-05,"60118894"
"Helianthus anomalus",-111.87,37.1,"bison",2003-09-05,"60119348"
"Helianthus anomalus",-110.32091,35.390934,"bison",1979-08-01,"1274115002"
"Helianthus anomalus",-118.27042,39.5257,"bison",1989-06-04,"1258927686"
"Helianthus anomalus",-111.25,37.48,"bison",1983-08-04,"1097827193"
"Helianthus anomalus",-110.72111,39.00903,"bison",1940-07-03,"1300518763"
"Helianthus anomalus",-110.990326,38.26123,"bison",1961-06-03,"1300518826"
"Helianthus anomalus",-113.12398,40.467754,"bison",1991-09-14,"1300519055"
"Helianthus anomalus",-110.32091,35.390934,"bison",1938-09-14,"1300519639"
"Helianthus anomalus",-110.72111,39.00903,"bison",1976-07-31,"1300516984"
"Helianthus anomalus",-115.01382,36.214237,"bison",1938-05-28,"1300517322"
"Helianthus anomalus",-113.4878,37.26253,"bison",1985-11-06,"1300517415"
"Helianthus anomalus",-111.815414,37.27512,"bison",1968-04-28,"1300517438"
"Helianthus anomalus",-109.78932,37.623062,"bison",1983-07-07,"1300517893"
"Helianthus anomalus",-111.77373,35.829693,"bison",1978-06-16,"1274109922"
"Helianthus anomalus",-109.78932,37.623062,"bison",1965-06-18,"1274117274"
"Helianthus anomalus",-111.77373,35.829693,"bison",1952-07-01,"1274117294"
"Helianthus anomalus",-111.77373,35.829693,"bison",1965-06-18,"1274117304"
"Helianthus anomalus",-111.815414,37.27512,"bison",1965-06-18,"1274117319"
"Helianthus anomalus",-109.49017,35.385082,"bison",1938-09-01,"1274111476"
"Helianthus anomalus",-110.32091,35.390934,"bison",1978-08-15,"1274218726"
"Helianthus anomalus",-113.74969,35.717705,"bison",1978-10-01,"1274217555"
"Helianthus anomalus",-118.1578,39.3369,"bison",1980-06-23,"1097922778"
"Helianthus anomalus",-114.1092,36.4123,"bison",1983-06-21,"1097380936"
"Helianthus anomalus",-112.3809,39.2931,"bison",1980-07-01,"1097405859"
"Helianthus anomalus",-110.03333,38.8,"bison",1987-08-19,"1304380854"
"Helianthus anomalus",-118.41861,39.2775,"bison",1995-06-24,"1304386800"
"Helianthus anomalus",-114.16028,36.856945,"bison",2005-04-30,"1304594488"
"Helianthus anomalus",-110.990326,38.26123,"bison",NA,"1304841276"
"Helianthus anomalus",-117.02235,38.501194,"bison",NA,"1304887569"
"Helianthus anomalus",-110.7,38.36667,"bison",NA,"1305008664"
"Helianthus anomalus",-110.7,38.36667,"bison",NA,"1305008670"
"Helianthus anomalus",-109.63333,36.966667,"bison",NA,"1305008675"
"Helianthus anomalus",-112.36833,39.68722,"bison",NA,"1305008686"
"Helianthus anomalus",-112.31556,39.744167,"bison",NA,"1305008696"
"Helianthus anomalus",-110.61667,35.86667,"bison",NA,"1305008698"
"Helianthus anomalus",-110.61667,35.86667,"bison",NA,"1305008699"
"Helianthus anomalus",-110.7,38.36667,"bison",NA,"1305008700"
"Helianthus anomalus",-110.61667,35.86667,"bison",NA,"1305008710"
"Helianthus anomalus",-112.36667,39.516666,"bison",NA,"1305008715"
"Helianthus anomalus",-109.85,37.15,"bison",NA,"1305008721"
"Helianthus anomalus",-109.63333,36.966667,"bison",NA,"1305008726"
"Helianthus anomalus",-110.7,38.36667,"bison",NA,"1305008733"
"Helianthus anomalus",-113.8,37.02,"bison",1985-05-14,"1097261779"
"Helianthus anomalus",-112.8661,40.2023,"bison",1991-09-14,"1097440700"
"Helianthus anomalus",-118.4156,39.2501,"bison",2005-06-07,"1097494383"
"Helianthus anomalus",-111.5889,37.0293,"bison",1983-05-25,"1097526851"
"Helianthus anomalus",-114.4642,36.6016,"bison",1983-05-16,"1097670864"
"Helianthus anomalus",-118.4343,39.2501,"bison",1980-06-17,"1097781454"
"Helianthus anomalus",-118.8458,39.5843,"bison",1989-06-04,"1097009877"
"Helianthus anomalus",-118.4343,39.4535,"bison",1984-08-18,"1097018708"
"Helianthus anomalus",-112.37,39.65,"bison",1994-08-23,"1098013987"
"Helianthus anomalus",-118.5788,39.1789,"bison",1982-08-10,"1098275638"
"Helianthus anomalus",-114.0911,36.4123,"bison",1982-05-14,"1098401339"
"Helianthus anomalus",-110.990326,38.26123,"bison",1930-07-05,"1318318244"
"Helianthus anomalus",-112.3123,39.7382,"bison",2005-01-01,"1304286284"
"Helianthus anomalus",-109.56,36.93,"bison",NA,"1304286285"
"Helianthus anomalus",-109.513,36.9525,"bison",2005-01-01,"1304286287"
"Helianthus anomalus",NA,NA,"bison",NA,"1304286286"
"Helianthus anomalus",-110.5843,38.5895,"bison",NA,"1304286299"
"Helianthus anomalus",-110.5728,38.6029,"bison",2005-01-01,"1304286300"
"Helianthus anomalus",-112.3192,39.74,"bison",NA,"1304286301"
"Helianthus anomalus",-110.61,38.56,"bison",NA,"1304286302"
"Helianthus anomalus",-110.3831,38.8418,"bison",2005-01-01,"1304286303"
"Helianthus anomalus",-112.32,39.75,"bison",NA,"1304286304"
"Helianthus anomalus",-110.51,37.42,"bison",NA,"1304286310"
"Helianthus anomalus",-110.6548,38.4532,"bison",NA,"1304286313"
"Helianthus anomalus",-110.59,38.05,"bison",NA,"1304286314"
"Helianthus anomalus",-110.5611,38.0203,"bison",NA,"1304286316"
"Helianthus anomalus",-112.3696,39.688,"bison",NA,"1304286323"
"Helianthus anomalus",-112.3696,39.688,"bison",NA,"1304286328"
"Helianthus anomalus",-105.96644,35.51373,"bison",1949-08-07,"1257562182"
"Helianthus anomalus",-118.8475,39.583057,"bison",1989-06-04,"1846499888"
"Helianthus anomalus",-109.98521,36.860943,"bison",2010-09-15,"1846541009"
"Helianthus anomalus",-109.78932,37.623062,"bison",2003-07-06,"1843901100"
"Helianthus anomalus",-109.63333,36.96667,"bison",NA,"40895437"
"Helianthus anomalus",-109.63333,36.96667,"bison",NA,"40895438"
"Helianthus anomalus",-109.85,37.15,"bison",NA,"40895439"
"Helianthus anomalus",-110.7,38.36667,"bison",NA,"40895441"
"Helianthus anomalus",-110.7,38.36667,"bison",NA,"40895442"
"Helianthus anomalus",-112.31556,39.74417,"bison",NA,"40895771"
"Helianthus anomalus",-112.36833,39.68722,"bison",NA,"40895773"
"Helianthus anomalus",-114.16031,36.85689,"bison",2005-04-30,"1097033835"
"Helianthus anomalus",-114.3919,36.6895,"bison",1982-05-14,"1097541147"
"Helianthus anomalus",-110.94728768549,37.2557020527934,"idigbio",2003-05-20,"09c3b262-3592-4c7a-a00f-936b28cfa02b"
"Helianthus anomalus",-109.985205,36.860942,"idigbio",2010-09-15,"0d0df944-6baf-498e-a334-3cd232507035"
"Helianthus anomalus",-110.04998,38.800223,"idigbio",2005-08-15,"357eb876-45f5-4474-801e-414f74eb9250"
"Helianthus anomalus",-111.704144,35.267053,"idigbio",1943-10-03,"3c6627ae-aa01-45c2-98ef-58ba3afc2cb0"
"Helianthus anomalus",-111.8787,37.1012,"idigbio",2003-09-05,"3e749c17-c666-4d88-b511-7b04b4afdd23"
"Helianthus anomalus",-110.03333,38.8,"idigbio",1987-08-19,"3f25d75f-7f2c-48b9-9871-f57077590fbb"
"Helianthus anomalus",-110.502,37.465,"idigbio",NA,"500b5d48-40ea-4ac3-982d-3bcd7ac2eec4"
"Helianthus anomalus",-118.8475,39.583056,"idigbio",1989-06-04,"6d528507-4eed-46ac-bca0-2f41c2b831f9"
"Helianthus anomalus",-118.911268,39.494638,"idigbio",1989-06-04,"7b579c12-2949-4c64-b8ee-87141ffc48ea"
"Helianthus anomalus",-110.77605,37.24803,"idigbio",2013-10-17,"831b4f1a-4672-452c-a599-f60cb06e532a"
"Helianthus anomalus",-109.985205,36.860942,"idigbio",2010-09-15,"892e14b3-83f7-4d97-8b64-eea3e15ba003"
"Helianthus anomalus",-112.036068,34.92756,"idigbio",1957-08-10,"9e1f6f95-0913-4834-b94c-447eb422186a"
"Helianthus anomalus",-111.761944,37.142499,"idigbio",2003-05-28,"9e43deab-ccd2-4818-9ae1-5eb1cf74173c"
"Helianthus anomalus",-110.853346395879,36.7124385401004,"idigbio",2003-09-11,"9ee996e1-696a-4af7-9e7b-82e705c88370"
"Helianthus anomalus",-110.177222,36.995,"idigbio",1952-08-29,"a7f1c54c-e7d2-4cee-9b1e-6d7a1ab29a07"
"Helianthus anomalus",-111.47278,36.90861,"idigbio",1978-06-16,"ac7bced0-3307-436d-ba09-65559312bf58"
"Helianthus anomalus",-111.667643,37.079157,"idigbio",2015-05-14,"b421de11-a6f9-49ca-87f7-c55120d96048"
"Helianthus anomalus",-110.50278,35.78333,"idigbio",NA,"bf9983b5-c7a7-45a6-938e-a7eda528b726"
"Helianthus anomalus",-113.43,37.04778,"idigbio",2010-05-12,"c0a52044-1d72-42ed-a424-26299ef62fb9"
"Helianthus anomalus",-114.09082,36.40957,"idigbio",2018-05-01,"c6a65cfe-8f91-4262-a71b-a37e67077cdf"
"Helianthus anomalus",-110.046,38.800167,"idigbio",2005-08-15,"c7ae1cd0-d5ce-42a7-baf9-d43b22ab75b9"
"Helianthus anomalus",-111.255709513542,37.6492289605948,"idigbio",2003-07-13,"cf0f3c6b-e9e6-4e8e-ac86-6e668c7b831b"
"Helianthus anomalus",-112.392222,39.647222,"idigbio",2001-09-15,"d4f0f3f8-126d-4318-9ffd-0f5c343b8c51"
"Helianthus anomalus",-118.41861,39.2775,"idigbio",1995-06-24,"df43d480-0c35-4eff-8119-e6d166b2825b"
"Helianthus anomalus",-110.085686,38.762754,"idigbio",2005-08-15,"e20f434c-0c3c-437d-8b4a-4440c7b3d827"
"Helianthus anomalus",-109.985205,36.860942,"idigbio",2010-09-15,"e40d3c5d-69b6-4727-97db-f48394292017"
"Helianthus anomalus",-113.036,40.274639,"idigbio",1989-07-26,"e53f569b-a42a-49a3-87c4-899a4248d73c"
"Helianthus anomalus",-112.9072,36.8968,"idigbio",1978-10-07,"f9873ca5-3d7c-4189-b4fa-03887227a3b9"
"Helianthus anomalus",-111.07361,36.59722,"idigbio",1972-05-11,"fe34355b-08ae-497d-b746-14c693a8eade"
"Helianthus anomalus",-110.535277,38.680555,"idigbio",2001-09-06,"fe741a2b-070d-46f7-b436-0693152173da"
